552, 36, 1396
584, -6, 1439
586, -73, 1369
571, -71, 1275
571, -71, 1275
574, 24, 1197
587, 65, 1181
590, 37, 1177
578, -51, 1239
560, -138, 1246
514, -143, 1169
463, -125, 1037
463, -125, 1037
426, -159, 995
402, -233, 980
369, -276, 975
324, -283, 957
286, -274, 923
257, -261, 875
229, -244, 879
203, -270, 903
203, -270, 903
150, -294, 894
94, -254, 877
54, -229, 904
6, -277, 973
-68, -307, 1040
-144, -336, 1025
-205, -358, 1045
-241, -398, 1026
-262, -460, 1036
-261, -521, 1067
-246, -521, 1057
-246, -520, 1057
-231, -497, 1056
-,-,-
-431, -556, 55
-431, -556, 55
-432, -653, 71
-397, -690, 155
-371, -651, 239
-350, -594, 291
-314, -513, 411
-248, -424, 543
-167, -393, 725
-98, -393, 905
-33, -363, 994
36, -310, 1064
36, -310, 1064
82, -255, 1126
120, -178, 1139
152, -116, 1192
205, -80, 1183
261, -41, 1195
297, -27, 1245
336, -65, 1290
391, -22, 1310
391, -22, 1310
465, 96, 1292
511, 114, 1291
548, 47, 1310
594, 5, 1347
616, 30, 1309
616, 30, 1200
614, 67, 1200
612, 70, 1118
596, 30, 1111
588, -54, 1132
567, -107, 1101
515, -112, 1018
469, -113, 922
469, -113, 922
431, -123, 881
388, -145, 884
345, -166, 914
302, -175, 922
267, -177, 901
241, -184, 934
195, -214, 959
195, -214, 959
145, -233, 944
107, -249, 965
86, -241, 1010
58, -265, 1031
15, -313, 1021
-32, -338, 1012
-78, -361, 1040
-124, -396, 1079
-164, -429, 1068
-181, -433, 1011
-195, -406, 1019
-194, -393, 1045
-187, -386, 1010
-166, -399, 1052
-134, -431, 1122
-,-,-
-324, -349, 186
-373, -450, 56
-395, -508, -22
-413, -569, -104
-401, -626, -143
-369, -636, -96
-329, -618, 20
-329, -618, 20
-284, -572, 183
-225, -565, 319
-162, -538, 534
-135, -497, 718
-90, -437, 848
-20, -317, 989
24, -253, 1121
45, -249, 1250
83, -179, 1250
83, -179, 1250
160, -59, 1331
237, -31, 1444
289, -29, 1525
321, 0, 1461
355, 44, 1324
445, 44, 1328
445, 44, 1328
523, 46, 1449
598, -3, 1519
640, 37, 1433
650, 107, 1304
656, 114, 1278
656, 114, 1278
659, 102, 1304
655, 45, 1299
628, -14, 1239
576, -89, 1131
498, -136, 1014
412, -157, 942
346, -174, 913
346, -174, 913
302, -201, 906
254, -210, 895
184, -178, 885
129, -160, 898
83, -188, 926
31, -206, 965
-33, -209, 999
-33, -209, 999
-98, -223, 1010
-168, -245, 1036
-257, -291, 1023
-326, -391, 1029
-358, -474, 1042
-,-,-
-407, -452, 64
-461, -583, -33
-484, -684, -43
-487, -790, 7
-475, -805, 115
-438, -709, 230
-372, -594, 370
-287, -534, 568
-193, -512, 709
-127, -393, 866
-127, -393, 866
-56, -294, 995
41, -229, 1120
156, -182, 1256
227, -134, 1356
274, -66, 1305
330, 24, 1295
401, 99, 1326
441, 122, 1367
441, 122, 1367
462, 84, 1333
474, 99, 1279
512, 185, 1245
577, 214, 1290
609, 152, 1425
614, 90, 1361
614, 90, 1361
594, 97, 1256
572, 87, 1147
549, 73, 1130
544, 34, 1124
524, -51, 1121
524, -51, 1121
489, -112, 1086
442, -134, 995
389, -140, 932
343, -165, 923
311, -197, 955
272, -243, 935
217, -249, 932
173, -243, 935
173, -243, 935
129, -206, 957
89, -192, 972
40, -204, 1000
-20, -253, 1068
-102, -281, 1082
-193, -299, 1042
-276, -328, 996
-333, -352, 944
-359, -397, 989
-325, -505, 1070
-314, -522, 1051
-,-,-
-467, -510, 121
-466, -654, 48
-449, -745, 94
-432, -778, 139
-395, -691, 168
-339, -620, 222
-297, -548, 313
-231, -483, 460
-128, -444, 608
-35, -381, 799
-35, -381, 799
5, -292, 937
60, -221, 968
148, -133, 1085
212, -81, 1262
262, -74, 1324
317, -37, 1317
365, 32, 1350
365, 32, 1350
389, 91, 1344
418, 8, 1376
460, -43, 1390
483, 1, 1402
483, 1, 1402
492, 17, 1298
505, 66, 1193
542, 47, 1154
590, 36, 1247
638, -14, 1339
638, -14, 1339
656, -35, 1332
643, -16, 1244
620, -36, 1165
594, -72, 1095
566, -132, 1067
534, -185, 1035
506, -181, 965
469, -147, 900
469, -147, 900
448, -139, 895
437, -149, 909
413, -180, 920
364, -199, 928
304, -227, 907
239, -235, 893
188, -222, 883
188, -222, 883
137, -258, 930
64, -272, 964
-19, -278, 975
-99, -299, 981
-156, -337, 983
-189, -405, 1030
-206, -434, 1093
-206, -432, 1074
-,-,-
-435, -522, 225
-431, -598, 191
-397, -645, 261
-366, -681, 355
-344, -659, 473
-310, -595, 547
-251, -509, 584
-190, -437, 656
-121, -376, 731
-121, -376, 731
-59, -318, 860
15, -251, 942
80, -167, 981
152, -90, 999
214, -48, 1053
263, -37, 1145
310, -15, 1217
310, -15, 1217
341, 58, 1243
357, 86, 1167
382, 81, 1151
392, 52, 1214
417, 55, 1242
417, 55, 1242
454, 73, 1320
489, 111, 1359
483, 102, 1319
466, 122, 1189
453, 103, 1082
481, 38, 1141
481, 38, 1141
518, -26, 1236
538, -89, 1265
530, -150, 1254
515, -199, 1210
490, -231, 1139
471, -269, 1103
445, -281, 1061
418, -271, 975
389, -239, 954
389, -239, 954
365, -202, 954
342, -199, 897
307, -215, 878
274, -227, 931
238, -254, 942
183, -261, 935
118, -245, 940
118, -245, 940
63, -231, 973
-9, -255, 999
-83, -271, 987
-135, -265, 963
-164, -297, 956
-179, -381, 1036
-191, -494, 1096
-201, -531, 1075
-201, -512, 1068
-173, -471, 1029
-,-,-
-429, -454, 177
-440, -533, 128
-423, -513, 174
-407, -509, 243
-366, -493, 352
-290, -442, 476
-222, -420, 620
-164, -394, 742
-122, -313, 773
-63, -211, 833
14, -171, 965
96, -172, 1078
96, -172, 1078
162, -100, 1140
216, -15, 1165
258, 15, 1228
286, -9, 1297
334, -15, 1256
393, -1, 1255
393, -1, 1255
415, 2, 1249
415, -14, 1258
400, 29, 1213
452, 59, 1185
498, 74, 1255
498, 74, 1255
529, 57, 1267
534, 75, 1260
535, 71, 1203
564, 105, 1178
583, 78, 1219
583, 78, 1219
608, 25, 1221
602, -46, 1244
576, -110, 1165
538, -142, 1027
491, -158, 951
448, -180, 907
402, -195, 892
402, -195, 892
367, -183, 902
349, -196, 905
328, -209, 926
310, -205, 938
277, -198, 957
241, -187, 979
210, -212, 987
177, -236, 1018
177, -236, 1018
135, -241, 1007
84, -280, 1031
34, -334, 1028
-33, -405, 1011
-114, -441, 1042
-194, -472, 1041
-267, -500, 1032
-319, -535, 1002
-,-,-
-401, -565, 251
-401, -565, 251
-390, -553, 360
-355, -509, 432
-296, -426, 560
-229, -382, 670
-169, -400, 797
-104, -364, 886
-27, -306, 946
33, -231, 1027
98, -194, 1039
157, -142, 1106
210, -109, 1155
254, -86, 1182
254, -86, 1182
285, -56, 1195
316, -32, 1204
348, -14, 1220
389, -20, 1279
445, 0, 1269
467, 81, 1223
467, 81, 1223
508, 119, 1206
536, 97, 1298
559, 13, 1353
560, 34, 1281
536, 118, 1149
536, 118, 1149
531, 137, 1052
547, 100, 1079
563, 7, 1164
563, -84, 1181
547, -97, 1128
536, -78, 1029
536, -78, 1029
526, -94, 946
508, -133, 923
481, -165, 950
446, -165, 941
405, -131, 866
366, -115, 838
349, -120, 862
349, -120, 862
331, -132, 908
294, -155, 944
242, -188, 965
198, -206, 966
169, -226, 968
123, -272, 1007
60, -326, 1030
-6, -338, 1060
-6, -338, 1060
-67, -320, 1034
-104, -317, 981
-110, -315, 975
-83, -305, 1012
-49, -326, 1077
-,-,-
-333, -743, 344
-325, -662, 471
-275, -550, 516
-236, -456, 522
-236, -456, 522
-187, -430, 594
-109, -399, 733
-25, -346, 850
47, -277, 926
123, -216, 982
205, -184, 1108
269, -136, 1202
304, -79, 1179
317, -30, 1102
317, -30, 1102
331, 28, 1090
366, 55, 1151
411, 40, 1225
418, 70, 1259
401, 95, 1164
401, 95, 1164
393, 75, 1103
414, 73, 1125
429, 125, 1143
457, 132, 1106
479, 99, 1106
494, 56, 1123
494, 56, 1123
507, 87, 1112
523, 119, 1046
548, 89, 1035
584, 56, 1065
615, 52, 1119
615, 52, 1119
630, 75, 1097
626, 77, 1042
616, 52, 1006
606, -11, 1023
591, -80, 993
591, -80, 993
561, -124, 938
523, -121, 910
506, -142, 940
485, -167, 954
450, -179, 918
402, -153, 874
402, -153, 874
366, -140, 849
349, -140, 907
335, -131, 952
311, -167, 943
277, -196, 956
226, -184, 966
185, -139, 968
165, -166, 979
165, -166, 979
123, -238, 1017
61, -323, 1062
-9, -340, 1059
-73, -317, 999
-124, -308, 969
-156, -332, 1010
-171, -388, 1077
-170, -399, 1080
-161, -365, 1044
-,-,-
-229, -377, 400
-219, -398, 511
-196, -394, 543
-185, -357, 569
-159, -319, 598
-159, -319, 598
-108, -279, 655
-61, -260, 772
-11, -237, 849
55, -221, 945
104, -175, 1033
131, -142, 1045
162, -129, 1070
203, -170, 1088
259, -202, 1157
311, -173, 1234
322, -135, 1229
322, -135, 1229
318, -109, 1193
364, -134, 1176
436, -108, 1244
492, -95, 1287
512, -42, 1308
514, -39, 1232
512, -39, 1179
503, -26, 1107
494, -45, 1085
494, -93, 1088
494, -93, 1088
501, -113, 1071
513, -161, 1094
508, -209, 1048
498, -222, 1037
487, -226, 1007
476, -247, 968
467, -256, 935
466, -250, 944
470, -224, 932
470, -224, 932
477, -181, 930
470, -159, 932
448, -155, 937
426, -169, 950
413, -181, 982
391, -213, 994
343, -255, 1008
286, -260, 981
286, -260, 981
239, -269, 962
206, -275, 945
168, -258, 965
137, -242, 968
98, -259, 969
59, -251, 986
26, -234, 986
26, -234, 986
-19, -260, 986
-101, -280, 943
-176, -313, 921
-203, -374, 978
-185, -419, 1030
-,-,-
-183, -146, 407
-182, -169, 388
-172, -183, 344
-177, -168, 371
-162, -181, 374
-162, -181, 374
-140, -265, 451
-142, -308, 580
-150, -276, 607
-157, -241, 655
-132, -211, 731
-92, -184, 859
-42, -156, 933
-6, -193, 1000
35, -229, 1040
85, -216, 1065
85, -216, 1065
130, -218, 1111
176, -244, 1127
223, -262, 1119
258, -237, 1140
305, -135, 1081
381, -45, 1121
493, -60, 1225
584, -86, 1374
632, -49, 1379
651, -9, 1306
651, -9, 1306
667, 5, 1203
675, 7, 1135
682, -23, 1124
688, -98, 1124
684, -138, 1087
684, -138, 1087
670, -156, 1031
654, -167, 1000
646, -181, 978
640, -191, 954
624, -204, 939
599, -198, 898
569, -181, 844
543, -189, 854
513, -174, 872
513, -174, 872
478, -169, 880
427, -162, 873
365, -159, 886
308, -199, 909
260, -227, 929
205, -234, 966
158, -230, 991
158, -230, 991
109, -258, 1007
41, -309, 993
-21, -385, 1014
-73, -429, 1064
-107, -435, 1101
-125, -435, 1100
-142, -471, 1107
-144, -468, 1094
-123, -432, 1027
-,-,-
-115, -43, 885
-115, -43, 885
-99, -77, 895
-86, -130, 898
-98, -149, 924
-149, -183, 873
-221, -234, 792
-291, -319, 700
-358, -409, 594
-398, -462, 516
-411, -486, 506
-416, -464, 531
-416, -464, 602
-406, -413, 602
-366, -372, 699
-316, -322, 757
-245, -279, 797
-166, -237, 909
-93, -233, 1037
-28, -209, 1038
44, -144, 936
144, -66, 922
249, -5, 977
249, -5, 977
354, -24, 1052
448, -46, 1116
556, -19, 1188
637, 10, 1179
681, 15, 1185
681, 15, 1185
700, 16, 1185
715, 29, 1165
756, 65, 1155
796, 28, 1205
804, -4, 1228
804, -4, 1228
814, -26, 1222
814, -93, 1172
810, -153, 1116
776, -177, 1044
735, -166, 996
677, -175, 919
604, -180, 855
535, -185, 851
535, -185, 851
462, -181, 842
387, -167, 833
301, -184, 837
205, -201, 944
109, -207, 1055
6, -247, 1076
-107, -315, 1093
-197, -414, 1082
-271, -488, 1080
-328, -557, 1106
-,-,-
-192, -78, 419
-188, -97, 384
-188, -97, 384
-217, -93, 393
-234, -124, 467
-233, -224, 503
-243, -363, 492
-282, -437, 469
-328, -438, 428
-350, -433, 465
-340, -407, 521
-305, -366, 587
-251, -328, 652
-192, -293, 754
-153, -286, 832
-153, -286, 832
-109, -235, 874
-33, -179, 937
54, -149, 962
118, -125, 1104
158, -112, 1195
189, -99, 1183
250, -67, 1143
335, -39, 1136
431, -43, 1261
431, -43, 1261
558, -57, 1383
658, -71, 1403
735, -72, 1370
777, -18, 1297
818, 24, 1244
845, -52, 1299
856, -73, 1317
856, -73, 1317
829, -2, 1180
787, -30, 1009
707, -134, 944
631, -196, 906
569, -243, 901
487, -238, 838
422, -216, 783
422, -216, 783
367, -217, 819
315, -230, 907
254, -237, 997
182, -274, 992
103, -323, 989
13, -344, 1086
-92, -349, 1153
-92, -349, 1153
-213, -439, 1110
-336, -593, 1092
-409, -660, 1088
-428, -635, 1019
-,-,-
-310, -364, 228
-401, -471, 226
-445, -574, 272
-490, -648, 313
-490, -648, 313
-478, -614, 315
-446, -542, 333
-400, -501, 437
-351, -459, 556
-279, -363, 637
-190, -270, 746
-78, -210, 889
-1, -150, 1052
70, -179, 1164
138, -158, 1281
218, -134, 1309
288, -87, 1276
288, -87, 1276
332, -53, 1213
369, -50, 1197
433, -57, 1213
522, -50, 1265
612, -29, 1287
667, -10, 1262
712, 18, 1210
712, 18, 1210
758, -88, 1271
777, -148, 1261
778, -118, 1190
756, -63, 1096
728, -74, 1053
693, -132, 1044
662, -199, 1063
603, -206, 973
543, -137, 917
543, -137, 917
505, -125, 905
478, -149, 879
425, -205, 883
350, -251, 965
285, -278, 998
215, -270, 993
135, -231, 960
135, -231, 960
53, -220, 979
-28, -262, 1071
-124, -337, 1095
-228, -416, 1062
-312, -483, 1023
-,-,-
-365, -317, 334
-419, -437, 234
-473, -511, 81
-478, -576, -14
-452, -653, 96
-391, -711, 232
-345, -700, 307
-345, -700, 307
-303, -617, 351
-230, -507, 434
-138, -417, 561
-47, -377, 713
33, -339, 843
105, -278, 996
166, -239, 1067
233, -164, 1128
296, -92, 1165
345, -66, 1219
345, -66, 1219
393, -17, 1261
461, -24, 1317
539, -38, 1348
585, -24, 1365
615, -41, 1348
639, -50, 1275
665, -34, 1223
665, -34, 1223
670, -71, 1205
672, -69, 1137
679, -49, 1109
670, -71, 1136
650, -122, 1116
627, -139, 1090
599, -202, 1060
546, -188, 1034
490, -194, 964
490, -194, 964
440, -228, 948
385, -262, 971
336, -249, 943
290, -233, 916
261, -267, 932
222, -292, 955
180, -287, 977
141, -256, 1013
141, -256, 1013
94, -256, 1029
40, -271, 1075
-6, -319, 1051
-94, -376, 987
-188, -486, 1025
-267, -552, 1035
-311, -553, 1034
-313, -565, 1044
-,-,-
-282, -196, 317
-296, -254, 319
-304, -333, 357
-304, -333, 357
-323, -413, 386
-319, -458, 425
-315, -490, 481
-327, -491, 494
-332, -410, 471
-283, -294, 536
-201, -255, 714
-150, -281, 867
-124, -253, 897
-83, -192, 885
0, -153, 1005
69, -110, 1084
69, -110, 1084
116, -85, 1130
165, -99, 1164
241, -103, 1200
338, -85, 1244
428, -69, 1304
515, -27, 1354
570, -59, 1360
570, -59, 1360
624, -63, 1277
703, 14, 1261
786, 14, 1360
794, -38, 1352
780, -21, 1277
762, -14, 1163
731, -78, 1116
731, -78, 1116
687, -116, 1080
644, -177, 1045
571, -225, 973
502, -207, 883
461, -187, 848
430, -206, 846
385, -226, 874
323, -229, 863
323, -229, 863
262, -228, 865
210, -224, 908
141, -208, 955
68, -213, 986
-12, -260, 1012
-97, -304, 1033
-161, -376, 1086
-220, -453, 1126
-272, -527, 1152
-297, -546, 1210
-,-,-
-218, -196, 460
-247, -245, 461
-262, -287, 431
-296, -326, 424
-296, -326, 424
-339, -372, 431
-367, -374, 457
-363, -318, 465
-333, -266, 564
-272, -239, 689
-211, -240, 761
-156, -242, 878
-116, -176, 979
-92, -114, 936
-51, -65, 1021
14, -26, 1043
14, -26, 1043
85, -68, 1148
136, -88, 1226
176, -25, 1197
230, 28, 1142
303, 21, 1129
386, -113, 1230
386, -113, 1230
494, -114, 1274
559, -33, 1272
614, 27, 1222
662, 83, 1235
726, 81, 1278
762, -25, 1358
732, -76, 1350
732, -76, 1350
694, -51, 1215
655, -96, 1129
609, -131, 1051
562, -172, 1040
500, -177, 1021
436, -161, 946
390, -144, 873
359, -148, 911
316, -198, 969
316, -198, 969
242, -197, 994
177, -161, 949
127, -161, 976
88, -213, 1064
12, -232, 1105
-92, -239, 1126
-185, -311, 1081
-278, -397, 1022
-331, -487, 1049
-352, -568, 1145
-358, -570, 1137
-337, -501, 1057
-,-,-
-206, -215, 322
-239, -203, 375
-268, -227, 361
-268, -227, 361
-303, -299, 348
-356, -387, 352
-409, -464, 357
-437, -493, 412
-426, -455, 540
-404, -405, 666
-377, -365, 788
-322, -378, 782
-255, -321, 959
-169, -271, 1009
-80, -211, 1035
5, -123, 1148
96, -114, 1192
96, -114, 1192
167, -120, 1245
237, -93, 1240
327, -23, 1202
420, 20, 1266
527, 16, 1407
619, 42, 1531
619, 42, 1531
671, 30, 1499
693, 72, 1422
685, 91, 1330
658, 65, 1307
631, -2, 1271
631, -2, 1271
598, -39, 1123
548, -79, 1020
505, -127, 968
479, -189, 915
453, -235, 891
426, -207, 887
405, -129, 911
405, -129, 911
383, -114, 905
342, -136, 969
284, -212, 1005
190, -234, 1005
97, -234, 993
19, -259, 986
-63, -311, 1054
-160, -313, 1035
-160, -313, 1035
-255, -301, 1027
-320, -312, 1047
-352, -317, 1048
-350, -329, 1092
-,-,-
-337, -433, 355
-336, -484, 264
-326, -466, 347
-340, -427, 480
-336, -366, 589
-298, -300, 651
-260, -275, 752
-246, -250, 786
-235, -224, 791
-217, -230, 758
-216, -234, 783
-206, -264, 735
-189, -291, 710
-174, -289, 716
-156, -294, 788
-156, -294, 788
-116, -295, 889
-46, -235, 964
41, -184, 1089
117, -191, 1186
178, -129, 1264
252, -36, 1288
354, 64, 1389
475, 90, 1493
475, 90, 1493
584, 58, 1626
646, 81, 1607
656, 175, 1460
654, 153, 1346
650, 81, 1299
649, -27, 1321
649, -27, 1321
640, -97, 1251
599, -85, 1072
547, -76, 946
504, -110, 886
482, -137, 942
469, -140, 985
430, -128, 1006
430, -128, 1006
344, -137, 1007
227, -172, 1040
109, -237, 1039
-23, -266, 1051
-147, -285, 1035
-249, -304, 1021
-315, -344, 1010
-349, -400, 1001
-349, -451, 1069
-333, -441, 1098
-305, -361, 1024
-,-,-
-260, 32, 499
-305, -51, 424
-306, -211, 303
-351, -358, 247
-407, -421, 180
-443, -458, 60
-443, -458, 60
-455, -511, -38
-439, -565, -10
-422, -640, 110
-425, -619, 195
-409, -509, 233
-339, -370, 335
-253, -318, 541
-183, -342, 787
-145, -318, 946
-75, -231, 949
-11, -183, 1020
69, -166, 1131
69, -166, 1131
180, -124, 1226
311, -98, 1345
454, -67, 1421
584, 15, 1541
661, 103, 1521
710, 109, 1470
770, 27, 1441
770, 27, 1441
820, 12, 1501
816, 59, 1415
769, 83, 1270
702, 67, 1149
638, 0, 1084
638, 0, 1084
597, -79, 1112
552, -96, 1076
493, -59, 1000
435, -75, 1006
389, -139, 998
389, -139, 998
347, -171, 996
302, -186, 1010
258, -213, 946
204, -198, 929
143, -183, 956
80, -185, 973
5, -207, 952
5, -207, 952
-72, -229, 969
-130, -242, 988
-190, -267, 1051
-237, -363, 1147
-331, -489, 1220
-411, -565, 1157
-439, -554, 1031
-,-,-
-283, -69, 461
-290, -165, 414
-311, -287, 396
-361, -381, 342
-412, -435, 218
-445, -485, 177
-460, -533, 182
-473, -543, 193
-474, -501, 285
-448, -447, 337
-392, -381, 441
-392, -381, 441
-317, -326, 590
-262, -301, 720
-202, -274, 825
-139, -226, 919
-80, -185, 984
-6, -116, 1038
85, -77, 1144
161, -94, 1253
219, -98, 1260
219, -98, 1260
240, -60, 1206
277, -54, 1140
369, 14, 1189
472, 45, 1292
589, 28, 1413
639, -39, 1477
639, -39, 1477
671, -72, 1437
690, -25, 1322
712, 13, 1238
728, 0, 1219
726, -91, 1258
692, -146, 1235
657, -142, 1104
657, -142, 1104
605, -148, 1004
552, -151, 945
497, -162, 932
445, -178, 907
386, -167, 876
324, -171, 856
264, -181, 871
192, -213, 894
192, -213, 894
128, -224, 944
58, -215, 994
0, -210, 1006
-73, -258, 993
-157, -348, 1041
-217, -460, 1094
-263, -534, 1131
-293, -518, 1061
-304, -466, 1045
-282, -388, 1071
-,-,-
-302, -285, 294
-302, -285, 294
-328, -307, 201
-376, -339, 133
-394, -362, 110
-368, -415, 120
-360, -477, 192
-367, -522, 304
-357, -467, 382
-314, -370, 450
-256, -313, 603
-204, -281, 762
-117, -309, 931
-34, -277, 1111
26, -231, 1206
26, -231, 1206
63, -206, 1171
96, -169, 1200
138, -152, 1236
217, -107, 1281
316, -61, 1420
384, -87, 1453
462, -76, 1456
544, -57, 1452
544, -57, 1452
621, -119, 1517
660, -138, 1449
674, -83, 1347
672, -89, 1255
660, -145, 1226
625, -167, 1195
579, -136, 1119
530, -110, 991
482, -138, 939
442, -176, 971
442, -176, 971
407, -194, 961
361, -185, 911
308, -152, 914
265, -159, 907
200, -208, 927
139, -249, 970
86, -281, 989
86, -281, 989
16, -308, 995
-61, -285, 991
-138, -254, 991
-202, -277, 1011
-264, -338, 1000
-310, -430, 1019
-344, -482, 1003
-363, -504, 994
-352, -530, 1037
-316, -528, 1087
-249, -474, 1054
-,-,-
-286, -281, 524
-339, -348, 442
-381, -374, 406
