119, -92, -925
130, -111, -907
133, -106, -778
162, -78, -807
117, -97, -802
102, -77, -803
62, -8, -625
62, -8, -625
-39, 30, -165
-91, 83, 387
-57, 225, 1058
-73, 355, 1778
-212, 381, 1998
-212, 381, 1998
-,-,-
151, 102, 1151
155, 101, 1416
141, 212, 1595
14, 159, 1893
14, 159, 1893
-96, 64, 1998
-98, 161, 1998
2, 405, 1998
31, 463, 1928
-6, 415, 1705
-6, 415, 1705
-45, 361, 1491
-93, 302, 1265
-120, 213, 1025
-103, 142, 728
-53, 119, 455
-21, 84, 234
-21, 84, 234
-18, 41, 112
10, -35, -109
49, -125, -439
101, -121, -676
98, -155, -894
100, -79, -928
100, -79, -928
97, 15, -910
41, 69, -826
-10, 103, -679
-57, 93, -384
-65, 165, 113
-65, 165, 113
-81, 202, 710
-125, 219, 1371
-190, 198, 1921
-158, 365, 1998
-,-,-
81, 132, 1417
23, 67, 1731
23, 67, 1731
-10, 88, 1979
-49, 179, 1998
-55, 301, 1998
-54, 427, 1998
-49, 487, 1958
-38, 508, 1799
-38, 508, 1799
-59, 435, 1589
-80, 358, 1341
-51, 287, 1101
-16, 207, 753
12, 154, 621
22, 83, 336
22, 83, 336
79, 14, 156
101, -25, -37
110, -92, -260
110, -92, -260
121, -144, -482
127, -125, -671
121, -131, -800
102, -86, -869
67, -53, -833
18, -21, -731
-9, -12, -502
13, 21, -65
13, 21, -65
53, 85, 449
127, 109, 891
127, 109, 891
113, 114, 1279
47, 138, 1647
-,-,-
102, 95, 1127
148, 136, 1374
168, 157, 1503
83, 107, 1841
83, 107, 1841
-13, 83, 1998
-49, 159, 1998
-74, 279, 1998
-33, 395, 1939
-4, 455, 1687
-45, 398, 1499
-69, 317, 1295
-69, 317, 1295
-15, 314, 973
21, 297, 632
25, 195, 379
56, 132, 109
56, 132, 109
118, 37, -123
149, -32, -428
104, -123, -633
57, -247, -783
47, -211, -810
63, -70, -799
63, -70, -799
33, -14, -697
-46, -100, -589
-70, -80, -423
-30, 45, -22
-37, 102, 538
-1, 225, 1100
-1, 225, 1100
71, 549, 1641
-7, 665, 1997
-,-,-
178, 131, 1160
195, 145, 1282
195, 145, 1282
173, 232, 1685
46, 127, 1976
-17, 183, 1998
-28, 351, 1998
-43, 447, 1998
-57, 489, 1963
-89, 415, 1703
-89, 415, 1703
-81, 351, 1395
-53, 318, 1136
-11, 328, 907
11, 305, 549
-23, 125, 438
-8, 11, 231
-8, 11, 231
74, -21, -23
129, -104, -382
114, -256, -743
109, -299, -1012
114, -199, -1046
154, -44, -930
132, 18, -762
132, 18, -762
83, -29, -637
60, -51, -556
53, -41, -315
16, 60, 158
16, 60, 158
-100, 130, 816
-204, 325, 1508
-333, 372, 1984
-,-,-
97, 146, 1091
173, 112, 1247
223, 163, 1352
223, 163, 1352
162, 107, 1597
89, 36, 1797
52, 86, 1967
36, 261, 1998
-17, 322, 1998
-17, 322, 1998
-49, 367, 1986
-34, 390, 1772
-26, 381, 1483
-41, 351, 1295
-70, 287, 1099
-21, 284, 801
54, 288, 477
54, 288, 477
94, 210, 158
108, 106, -165
105, 24, -408
75, -61, -625
75, -61, -625
45, -111, -833
67, -38, -851
67, 37, -854
34, -51, -822
2, -80, -717
2, -80, -717
-8, -73, -385
-4, -77, 91
59, 75, 700
59, 75, 700
56, 231, 1430
6, 373, 1951
1, 505, 1998
1, 505, 1998
65, 591, 1998
121, 534, 1998
-,-,-
116, 90, 1311
99, -14, 1656
199, 205, 1844
199, 205, 1844
255, 282, 1830
209, 238, 1846
178, 366, 1994
90, 462, 1998
10, 467, 1980
21, 521, 1634
21, 521, 1634
23, 495, 1298
-1, 420, 1052
-46, 317, 810
-89, 193, 673
-116, 50, 359
-116, 50, 359
-56, -12, 140
-4, -42, -168
22, -124, -432
33, -193, -651
38, -210, -784
70, -155, -786
70, -155, -786
81, -65, -815
81, -20, -757
44, -68, -695
38, -95, -520
25, -152, -157
9, -50, 329
9, -50, 329
-7, 393, 1138
-151, 632, 1936
-364, 471, 1998
-425, 343, 1998
-,-,-
159, 40, 1093
195, 27, 1280
219, 25, 1399
219, 25, 1399
183, -45, 1507
104, -122, 1514
-21, -91, 1748
-82, 81, 1995
-108, 335, 1998
-103, 548, 1998
-117, 596, 1926
-117, 445, 1519
-117, 445, 1519
-102, 281, 1145
-67, 154, 803
0, 92, 409
54, 63, 281
88, 26, 130
88, 26, 130
166, 32, -115
158, -20, -398
103, -95, -672
88, -103, -938
88, -103, -938
97, -50, -1061
139, 119, -1088
67, 77, -1002
-98, -148, -790
-208, -188, -346
-292, -61, 634
-376, 44, 1553
-376, 473, 1998
-343, 758, 1998
-222, 883, 1998
-,-,-
-58, 169, 1730
-63, 240, 1823
-54, 241, 1994
-157, 200, 1998
-218, 250, 1998
-214, 330, 1948
-192, 342, 1787
-161, 356, 1590
-162, 277, 1352
-199, 134, 1215
-139, 134, 1053
-34, 165, 701
-34, 165, 701
28, 131, 521
16, 19, 289
2, -91, 98
2, -91, 98
0, -190, -194
64, -160, -477
132, -120, -618
177, 8, -781
177, 8, -781
217, 148, -690
148, 81, -632
88, -13, -676
27, 32, -706
-42, 43, -550
-42, 43, -550
-108, -3, -92
-99, 20, 510
-67, 358, 1190
-244, 682, 1946
-,-,-
110, 102, 876
70, 63, 974
131, 55, 1233
209, 103, 1330
206, 148, 1535
206, 148, 1746
96, 56, 1746
12, 30, 1973
-18, 201, 1998
17, 459, 1998
-19, 552, 1998
-105, 393, 1930
-105, 393, 1930
-184, 241, 1678
-160, 208, 1383
-108, 200, 1037
-77, 140, 727
-27, 144, 447
40, 165, 215
40, 109, -57
40, 109, -57
25, 6, -278
36, -42, -642
42, -73, -922
38, -33, -1004
38, -33, -1004
48, 82, -909
51, 102, -737
39, -31, -500
58, -236, -163
63, -342, 203
-,-,-
168, 142, 1350
214, 205, 1504
214, 205, 1504
130, 179, 1793
-32, 123, 1996
-183, 84, 1998
-197, 220, 1998
-140, 387, 1969
-119, 460, 1717
-103, 454, 1405
-95, 408, 1089
-62, 336, 822
-62, 336, 822
-30, 219, 428
11, 139, 167
38, 55, -15
106, 65, -186
106, 65, -186
153, 13, -389
144, -92, -623
163, -83, -684
138, -99, -650
106, -151, -597
81, -186, -549
64, -171, -458
64, -171, -458
20, -144, -217
16, -132, 167
11, -90, 559
21, 168, 1036
21, 426, 1658
21, 426, 1658
-120, 337, 1987
-148, 276, 1998
-36, 453, 1998
38, 513, 1998
106, 387, 1989
-,-,-
132, 14, 1257
181, 80, 1385
104, 65, 1572
104, 65, 1572
-1, 31, 1802
-45, 176, 1973
-66, 254, 1951
-107, 296, 1855
-138, 279, 1796
-150, 213, 1650
-132, 250, 1456
-113, 252, 1215
-95, 186, 968
-95, 186, 968
-27, 128, 711
46, 120, 468
90, 44, 300
90, 44, 300
109, -40, 55
151, -109, -107
166, -174, -398
94, -273, -560
11, -329, -678
31, -133, -630
70, 6, -533
70, 6, -533
69, 1, -421
85, -52, -285
85, -52, -285
107, -34, -12
116, -10, 417
194, 177, 850
260, 413, 1362
233, 486, 1761
113, 462, 1980
113, 462, 1980
58, 363, 1998
54, 328, 1998
-,-,-
213, 48, 992
213, 124, 1073
207, 62, 1364
185, -54, 1386
112, -134, 1462
112, -134, 1462
17, -87, 1871
-48, -14, 1998
-56, 245, 1998
-20, 573, 1998
-6, 675, 1974
-78, 564, 1756
-162, 339, 1427
-193, 221, 1081
-193, 221, 1081
-199, 137, 876
-151, 121, 562
-85, 120, 295
-40, 58, -14
-31, -31, -301
-38, -122, -552
-26, -141, -790
-24, -176, -915
-24, -176, -942
-27, -186, -942
-17, -170, -932
9, -165, -801
84, -114, -611
131, -71, -222
131, 47, 357
74, 210, 1121
-19, 420, 1890
-19, 420, 1890
-105, 540, 1998
-71, 547, 1998
-16, 487, 1998
97, 335, 1998
96, 76, 1899
-,-,-
111, -134, 1548
77, -68, 1679
73, -82, 1890
17, -51, 1959
28, 148, 1998
28, 148, 1998
-17, 359, 1998
-159, 344, 1996
-250, 288, 1841
-214, 329, 1548
-198, 331, 1269
-171, 234, 922
-145, 164, 560
-98, 101, 319
-98, 101, 319
-21, 95, 73
57, 23, -175
99, -100, -335
101, -211, -423
144, -196, -488
220, -122, -574
220, -122, -574
229, -103, -591
208, -98, -622
193, -94, -635
136, -91, -579
49, -44, -405
4, 52, -156
96, 149, 318
96, 149, 318
180, 225, 887
143, 208, 1594
-83, 5, 1957
-143, -18, 1998
51, 392, 1998
51, 392, 1998
165, 434, 1998
185, 219, 1990
206, 113, 1640
-,-,-
119, 63, 1633
134, -6, 1691
190, -18, 1496
202, -149, 1514
171, -75, 1713
171, -75, 1713
123, 184, 1928
30, 323, 1998
-87, 366, 1978
-149, 397, 1819
-190, 339, 1564
-221, 249, 1314
-187, 183, 1006
-114, 162, 759
-64, 91, 480
-64, 91, 480
-37, 3, 250
6, -35, 111
37, -107, -70
37, -107, -70
58, -157, -232
89, -205, -391
129, -238, -536
169, -178, -568
200, -137, -552
206, -150, -679
136, -146, -769
93, -75, -767
52, 43, -676
52, 43, -676
15, 123, -333
-50, 125, 194
-70, 246, 850
-101, 414, 1579
-101, 414, 1579
-39, 611, 1998
-66, 499, 1998
-70, 367, 1998
13, 396, 1998
-163, 495, 1998
156, 663, 1955
-,-,-
101, 69, 1142
101, 69, 1142
137, 26, 1284
188, -11, 1353
172, -63, 1424
70, -146, 1714
-59, -96, 1968
-115, 53, 1998
-147, 240, 1998
-147, 240, 1998
-124, 449, 1996
-146, 506, 1909
-197, 389, 1523
-215, 276, 1216
-192, 213, 896
-152, 167, 551
-106, 111, 415
-74, 56, 226
2, 0, 72
2, 0, 72
91, -61, -156
151, -177, -385
151, -177, -385
171, -310, -553
182, -338, -671
192, -346, -742
215, -215, -851
215, -116, -859
194, -30, -821
155, 73, -609
59, 127, -107
-71, 142, 395
-71, 142, 395
-165, 154, 883
-,-,-
109, 67, 954
195, 120, 1109
219, 131, 1192
219, 131, 1192
295, 188, 1322
268, 207, 1476
204, 146, 1706
123, 61, 1837
60, 102, 1977
-17, 168, 1998
-88, 157, 1996
-88, 157, 1996
-79, 213, 1807
-52, 301, 1573
-104, 289, 1480
-102, 266, 1152
-64, 292, 935
-15, 191, 606
29, 92, 390
29, 92, 390
95, 14, 194
181, 10, -48
181, -71, -133
181, -71, -133
151, -154, -210
82, -272, -378
82, -283, -615
130, -117, -747
131, -64, -762
105, -40, -658
45, -112, -434
-14, -241, -133
-14, -242, 315
-14, -242, 315
31, -50, 849
-,-,-
66, 173, 1098
150, 159, 1169
235, 164, 1131
235, 164, 1131
269, 169, 1156
235, 125, 1379
199, 10, 1597
236, 1, 1640
183, -76, 1653
62, -156, 1731
62, -156, 1731
46, 33, 1917
47, 217, 1946
65, 412, 1770
13, 360, 1564
18, 303, 1364
18, 303, 1364
31, 262, 1217
-2, 200, 1114
-22, 164, 913
-25, 152, 770
3, 139, 590
3, 139, 590
26, 125, 399
37, 47, 227
24, -82, 67
24, -82, 67
63, -141, -36
81, -164, -237
42, -196, -491
45, -167, -709
45, -167, -709
102, -94, -844
142, -26, -871
117, -32, -743
67, -94, -516
106, -110, -145
195, 75, 259
205, 344, 865
205, 344, 865
93, 286, 1598
-5, 304, 1973
9, 583, 1998
35, 706, 1998
-,-,-
123, 98, 1148
203, 113, 1327
312, 290, 1493
312, 290, 1493
256, 201, 1708
186, 47, 1762
171, 56, 1827
103, 79, 1978
106, 144, 1970
160, 296, 1772
160, 296, 1772
133, 270, 1505
71, 259, 1397
12, 204, 1219
-33, 208, 1185
-37, 219, 957
-57, 145, 685
-57, 145, 685
-97, 114, 603
-68, 125, 446
-57, 67, 254
-63, -7, 85
-63, -7, 85
1, -34, -237
26, -78, -450
60, -91, -566
71, -64, -600
71, -64, -600
55, -129, -560
47, -133, -565
70, -82, -496
99, -93, -338
106, -100, 4
106, -100, 4
102, -49, 407
103, -34, 922
119, -12, 1347
-,-,-
151, 196, 1368
249, 272, 1673
249, 272, 1673
67, 66, 1806
-46, 0, 1981
-60, 98, 1998
-34, 194, 1998
-19, 269, 1977
-19, 269, 1977
25, 317, 1690
26, 281, 1449
-36, 248, 1219
-41, 265, 1122
-33, 231, 952
8, 200, 678
8, 200, 678
82, 254, 457
120, 193, 159
59, -72, -56
59, -72, -56
69, -187, -230
97, -247, -464
73, -315, -686
57, -290, -783
68, -137, -821
65, -75, -772
65, -75, -772
-3, -98, -625
-44, -77, -479
-82, -38, -199
-46, 187, 386
-59, 419, 999
-250, 302, 1741
-250, 302, 1741
-353, 200, 1998
-214, 191, 1998
-9, 311, 1998
-,-,-
205, 62, 1278
366, 258, 1326
318, 298, 1567
41, -135, 1823
-42, -64, 1955
-132, 62, 1998
-187, 148, 1998
-141, 206, 1927
-141, 206, 1927
-79, 194, 1616
-61, 281, 1379
-92, 264, 1250
-140, 154, 1069
-122, 70, 750
-42, 37, 440
23, 28, 164
23, 28, 164
48, -35, -19
75, -48, -179
138, 3, -421
138, 3, -421
140, 18, -570
48, -81, -566
0, -75, -556
18, -48, -554
18, -48, -554
6, -51, -580
-10, -17, -476
-53, 5, -155
-61, -61, 132
71, 32, 370
71, 32, 370
250, 193, 652
154, 46, 1228
-77, -144, 1780
-159, 83, 1998
-159, 83, 1998
-31, 372, 1998
-,-,-
240, 141, 1201
240, 141, 1201
256, 48, 1398
201, -19, 1718
170, 32, 1988
146, 128, 1998
106, 177, 1998
94, 295, 1998
94, 295, 1998
75, 317, 1802
23, 304, 1572
-28, 305, 1425
-73, 222, 1253
-77, 170, 1033
-36, 156, 783
-36, 156, 783
-57, 65, 478
-88, -9, 392
-80, -76, 258
-5, -47, 31
-5, -47, 31
30, -73, -226
60, -79, -463
62, -129, -725
70, -129, -789
70, -129, -789
120, -68, -743
108, -55, -701
75, -46, -616
77, 96, -513
100, 142, -182
-65, -34, 317
-65, -34, 317
-206, -56, 946
-230, 88, 1596
-123, 207, 1926
79, 493, 1998
206, 812, 1998
106, 626, 1998
89, 436, 1998
-,-,-
156, 59, 1171
186, 121, 1301
113, 6, 1748
111, -5, 1990
171, 297, 1896
171, 297, 1896
131, 398, 1954
21, 382, 1998
-38, 397, 1998
-56, 417, 1896
-60, 364, 1522
-79, 183, 1256
-43, 183, 1079
-43, 183, 1079
2, 235, 920
-1, 213, 666
-14, 90, 488
26, 20, 344
26, 20, 344
75, -23, 220
99, -32, 105
85, -142, -107
85, -142, -107
43, -266, -392
67, -252, -500
113, -186, -585
134, -119, -574
114, -121, -548
93, -141, -516
-,-,-
74, 118, 1039
74, 118, 1039
165, 87, 1101
291, 143, 1149
306, 162, 1352
199, 90, 1682
59, -111, 1939
-20, 15, 1998
-20, 15, 1998
-6, 221, 1998
18, 308, 1961
63, 332, 1684
37, 293, 1515
16, 260, 1385
16, 260, 1385
-4, 242, 1185
-1, 228, 939
-7, 183, 738
0, 102, 468
0, 102, 468
32, 100, 338
68, 42, 121
50, -42, -48
50, -42, -48
53, -112, -206
42, -154, -374
57, -158, -509
46, -154, -547
40, -130, -543
24, -164, -479
24, -164, -479
45, -149, -387
52, -109, -248
39, -57, -38
81, 18, 357
129, 99, 829
129, 99, 829
121, 222, 1370
89, 443, 1852
106, 551, 1998
101, 520, 1998
125, 455, 1998
125, 455, 1998
181, 325, 1955
153, 150, 1670
-,-,-
192, 50, 1169
182, 15, 1156
105, 37, 1609
38, -48, 1888
-19, 125, 1998
-40, 373, 1998
-50, 395, 1998
-50, 395, 1998
-30, 367, 1914
-23, 430, 1735
-61, 418, 1517
-80, 335, 1322
-80, 286, 1063
-27, 260, 749
-17, 170, 317
-17, 170, 317
-13, 35, 185
-7, -42, 35
35, -41, -93
35, -41, -93
73, -87, -292
93, -186, -588
79, -239, -725
94, -204, -671
109, -168, -603
89, -217, -547
75, -228, -508
75, -228, -508
76, -197, -475
117, -19, -266
130, 102, 54
88, 74, 434
28, 107, 918
28, 107, 918
75, 415, 1522
67, 644, 1978
-3, 609, 1998
-12, 481, 1998
70, 392, 1998
70, 392, 1998
-,-,-
333, 237, 1365
195, 80, 1807
195, 80, 1807
72, 106, 1974
-55, 229, 1998
-146, 240, 1998
-132, 276, 1998
-137, 275, 1929
-99, 354, 1631
-67, 336, 1377
-67, 336, 1377
-91, 227, 1160
-97, 193, 985
-16, 235, 672
20, 204, 382
38, 157, 129
38, 157, 129
39, 81, -49
52, -27, -190
90, -137, -405
130, -212, -552
133, -242, -667
111, -307, -596
111, -307, -596
139, -269, -559
155, -238, -598
147, -196, -582
97, -118, -425
44, -60, -112
22, -23, 235
45, 91, 594
45, 91, 594
67, 306, 1014
44, 401, 1537
-22, 378, 1950
29, 423, 1998
170, 569, 1998
170, 569, 1998
-,-,-
122, 19, 1004
196, 60, 1102
385, 386, 1413
269, 288, 1769
-40, -125, 1995
-118, -48, 1998
-131, 121, 1998
-171, 189, 1998
-119, 306, 1971
-76, 352, 1648
-76, 352, 1648
-112, 284, 1391
-150, 244, 1144
-152, 219, 935
-95, 186, 680
-8, 181, 265
50, 132, 30
50, 132, 30
35, -11, -147
6, -128, -213
33, -145, -323
81, -78, -433
81, -78, -433
110, -96, -519
172, -88, -614
268, -18, -720
278, 3, -795
171, -36, -692
21, -86, -319
21, -86, -319
-44, -174, 105
43, -13, 548
46, 87, 987
-72, 96, 1421
-72, 96, 1421
-47, 268, 1895
121, 599, 1998
268, 762, 1998
256, 636, 1998
-,-,-
130, 111, 1214
219, 133, 1473
135, 30, 1662
21, -137, 1946
21, -137, 1946
14, 10, 1998
-30, 174, 1998
-118, 229, 1998
-114, 293, 1958
-36, 409, 1652
-2, 401, 1302
-49, 302, 1119
-49, 302, 1119
-78, 263, 964
-20, 294, 682
12, 227, 316
5, 115, 168
5, 115, 168
2, -4, -27
49, -29, -76
107, -9, -205
107, -9, -205
122, -7, -358
123, 9, -519
93, 40, -497
55, 28, -380
55, 28, -380
13, -25, -256
2, -192, -97
24, -293, -92
80, -288, 15
80, -288, 15
-,-,-
276, 121, 1285
280, 102, 1395
192, 25, 1777
137, 84, 1970
100, 264, 1998
6, 318, 1998
-43, 277, 1998
-43, 277, 1998
-39, 255, 1861
-32, 200, 1537
0, 166, 1267
30, 227, 1023
34, 291, 907
34, 291, 907
5, 218, 707
16, 99, 399
62, 68, 172
62, 68, 172
93, -20, -60
121, -53, -251
144, -60, -407
146, -65, -583
146, -65, -583
141, -74, -660
119, -51, -635
75, -89, -597
13, -185, -504
17, -171, -360
17, -108, -105
-32, 70, 283
-32, 70, 283
-96, 255, 857
-76, 289, 1406
1, 307, 1751
95, 466, 1992
95, 466, 1992
138, 603, 1998
99, 549, 1996
61, 270, 1998
18, 60, 1945
-113, 143, 1998
-,-,-
109, 134, 1296
135, 3, 1463
138, 53, 1459
138, 53, 1459
91, -75, 1588
32, -45, 1847
-61, 110, 1998
-135, 274, 1998
-138, 282, 1998
-95, 294, 1977
-95, 294, 1977
6, 393, 1633
45, 407, 1308
-7, 325, 1210
-21, 292, 1122
46, 296, 696
46, 296, 696
102, 211, 362
71, 30, 54
53, -47, -115
63, -49, -213
63, -49, -213
103, -72, -460
134, -131, -711
157, -109, -825
147, -97, -768
89, -144, -712
48, -181, -654
39, -157, -613
-47, -205, -444
-47, -205, -444
-126, -68, -89
-79, 215, 548
34, 393, 1195
-2, 454, 1824
-84, 338, 1987
-68, 335, 1986
-10, 361, 1998
-10, 361, 1998
25, 300, 1998
-,-,-
167, 2, 1242
167, 2, 1242
171, -55, 1440
9, -11, 1828
-151, -93, 1998
-181, 185, 1998
-89, 536, 1998
-86, 540, 1937
-46, 447, 1587
-46, 447, 1587
-74, 406, 1424
-118, 305, 1274
-144, 270, 1096
-124, 248, 862
-73, 180, 464
-32, 153, 240
-3, 106, 63
-3, 106, 63
6, 5, -21
35, -92, -204
35, -92, -204
21, -228, -467
72, -269, -645
109, -253, -752
110, -235, -642
112, -244, -574
131, -245, -611
96, -185, -536
17, -148, -281
1, -24, 182
1, -24, 182
-3, 219, 764
-65, 218, 1250
14, 351, 1632
146, 614, 1899
146, 614, 1899
49, 559, 1971
-41, 314, 1998
-114, 42, 1998
-,-,-
43, 111, 1213
122, 158, 1392
116, 185, 1531
116, 185, 1531
129, 121, 1683
41, -108, 1733
-46, -79, 1927
-83, 229, 1998
-64, 427, 1998
-41, 434, 1964
-5, 326, 1609
-5, 326, 1609
7, 301, 1442
-9, 279, 1276
-41, 280, 1073
-52, 311, 929
-16, 226, 573
-16, 226, 573
20, 142, 346
50, 99, 121
39, -27, -72
39, -27, -72
-28, -230, -176
-22, -247, -234
14, -181, -391
59, -127, -505
129, -56, -567
126, -95, -570
29, -384, -621
-29, -540, -588
-29, -540, -588
-22, -490, -421
7, -207, 2
72, 263, 494
37, 513, 958
45, 629, 1284
45, 629, 1284
102, 889, 1687
180, 1099, 1996
98, 780, 1998
-,-,-
24, -25, 1041
88, 34, 1376
88, 34, 1530
245, 228, 1530
310, 195, 1639
161, 6, 1831
37, 43, 1985
-14, 277, 1998
-14, 277, 1998
-52, 472, 1998
-105, 488, 1991
-70, 432, 1677
-60, 359, 1367
-81, 294, 1221
-116, 229, 903
-161, 148, 750
-61, 140, 379
-61, 140, 379
45, 201, 126
103, 192, -185
71, -3, -486
31, -172, -659
32, -213, -815
32, -213, -815
74, -208, -871
47, -245, -817
-2, -279, -625
36, -317, -394
24, -404, -208
18, -178, 73
-9, 133, 476
-9, 133, 476
-133, 177, 890
-171, 194, 1324
-93, 512, 1795
-,-,-
31, -78, 1188
148, 71, 1223
219, 165, 1435
201, 148, 1690
124, 143, 1961
83, 182, 1998
83, 182, 1998
12, 164, 1998
-46, 207, 1998
-29, 217, 1955
-8, 264, 1693
12, 341, 1454
-20, 325, 1210
-20, 325, 1210
-69, 211, 993
-57, 199, 837
-7, 225, 450
25, 188, 261
14, 46, 45
14, 46, 45
19, -36, -27
69, -106, -208
93, -139, -422
93, -139, -422
106, -177, -563
109, -177, -642
125, -115, -613
143, -81, -567
101, -121, -510
-11, -158, -363
-123, -122, -44
-158, -12, 388
-111, 172, 886
-53, 331, 1398
-53, 331, 1398
-50, 415, 1722
-40, 372, 1949
88, 353, 1998
-,-,-
31, -37, 1006
49, -5, 1148
162, 88, 1395
202, 118, 1616
57, 8, 1927
57, 8, 1927
-73, -36, 1998
-73, 41, 1998
-24, 144, 1998
-20, 292, 1974
-20, 292, 1974
-72, 353, 1884
-131, 330, 1717
-70, 432, 1380
-35, 364, 1048
-25, 287, 842
26, 281, 610
26, 281, 349
29, 248, 349
34, 164, 177
77, 108, -19
125, 39, -206
125, 39, -206
159, -64, -377
161, -167, -617
139, -229, -689
143, -213, -704
124, -221, -799
68, -274, -830
46, -259, -840
26, -119, -656
-17, 15, -221
-17, 15, -221
-78, 254, 345
-110, 554, 1255
-163, 591, 1948
-98, 683, 1998
35, 820, 1998
59, 588, 1998
59, 588, 1998
-20, 119, 1996
-,-,-
137, 190, 1282
153, 166, 1418
167, 116, 1679
104, 133, 1878
16, 87, 1994
16, 87, 1994
-54, 65, 1998
-42, 236, 1998
11, 356, 1856
8, 413, 1595
-24, 364, 1467
-24, 364, 1467
-61, 292, 1299
-63, 272, 1126
-40, 271, 782
20, 217, 441
21, 148, 205
21, 148, 205
0, 4, 44
49, 14, -82
103, -58, -286
103, -58, -286
117, -180, -480
146, -225, -658
146, -232, -672
156, -233, -616
139, -268, -598
104, -291, -563
65, -249, -543
15, -83, -335
-46, 13, 158
-46, 13, 158
-83, 63, 621
-95, 300, 1189
-79, 610, 1853
-102, 643, 1998
-132, 604, 1998
-64, 509, 1998
31, 422, 1998
31, 422, 1998
-,-,-
101, 86, 1204
90, 90, 1332
100, 130, 1579
66, 182, 1744
16, 183, 1949
16, 183, 1949
-44, 169, 1998
-21, 296, 1998
-39, 364, 1978
-90, 251, 1840
-115, 207, 1591
-54, 238, 1341
-30, 228, 1082
-7, 254, 927
-7, 254, 927
15, 218, 673
53, 203, 513
129, 232, 291
129, 232, 291
163, 180, 117
118, -6, -74
90, -188, -270
131, -245, -447
145, -269, -535
173, -245, -552
233, -157, -623
206, -179, -645
206, -179, -645
169, -224, -632
106, -302, -550
-5, -280, -268
-103, -84, 275
-163, 64, 831
-196, 276, 1354
-197, 449, 1760
-161, 513, 1937
-108, 448, 1992
-,-,-
62, 127, 1231
130, 142, 1397
64, 31, 1667
64, 31, 1667
3, 22, 1822
-11, 173, 1988
-27, 294, 1998
-67, 315, 1998
-67, 315, 1998
-72, 295, 1957
-24, 259, 1632
39, 277, 1317
26, 261, 1209
-19, 169, 1118
-11, 170, 988
37, 179, 709
37, 179, 709
58, 130, 430
68, 39, 240
92, -2, 141
92, -2, 141
110, -70, -58
153, -119, -395
211, -97, -628
207, -116, -730
161, -132, -677
138, -116, -664
138, -116, -664
90, -131, -553
51, -123, -433
20, -70, -196
-29, -41, 180
-73, -33, 482
-75, 125, 843
-75, 125, 843
-115, 250, 1284
-208, 274, 1715
-300, 447, 1988
-333, 542, 1998
-309, 497, 1998
-201, 313, 1998
-,-,-
-2, -10, 1049
76, 38, 1184
76, 38, 1184
67, 77, 1396
3, 113, 1718
-112, 66, 1993
-179, 113, 1998
-207, 209, 1998
-253, 234, 1998
-253, 234, 1998
-181, 333, 1930
-81, 461, 1589
-52, 417, 1318
-78, 268, 1125
-54, 259, 929
28, 280, 649
98, 209, 362
98, 209, 362
122, 111, 205
145, -9, 103
184, -95, -24
236, -173, -289
287, -243, -479
287, -243, -479
271, -257, -553
270, -150, -443
250, -102, -380
204, -130, -382
171, -149, -417
161, -147, -440
119, -152, -343
81, -77, -73
31, -44, 266
-2, -78, 647
-2, -78, 647
-30, -86, 1136
-,-,-
-215, 317, 1987
-215, 317, 1987
-224, 409, 1998
-,-,-
57, 199, 1018
110, 145, 1140
136, 99, 1194
136, 99, 1194
179, 48, 1270
255, 111, 1416
195, 85, 1652
14, -92, 1966
-116, -102, 1998
-43, 199, 1998
-43, 199, 1998
-30, 386, 1998
-33, 423, 1868
-46, 416, 1662
-93, 330, 1500
-152, 255, 1457
-114, 221, 1038
-111, 180, 763
-57, 53, 378
-57, 53, 378
-20, -26, 187
-1, -36, 149
8, -141, 102
23, -260, -83
23, -260, -83
93, -272, -309
134, -326, -535
110, -314, -534
75, -400, -368
111, -353, -402
165, -245, -390
164, -145, -393
174, -1, -296
136, 87, -46
136, 87, -46
97, 109, 246
175, 201, 561
254, 203, 1005
230, 198, 1420
230, 198, 1420
139, 209, 1687
43, 184, 1825
68, 140, 1822
-,-,-
42, 65, 1153
260, 232, 1354
314, 283, 1597
314, 283, 1597
135, -41, 1898
-119, -205, 1998
-126, 178, 1998
-84, 486, 1998
-137, 525, 1998
-146, 514, 1864
-144, 395, 1541
-103, 398, 1289
-77, 397, 1095
-86, 289, 819
-86, 289, 819
-51, 179, 509
21, 168, 245
93, 151, 83
75, 31, -101
75, 31, -101
61, -134, -260
83, -226, -513
148, -223, -734
219, -168, -819
211, -153, -761
167, -245, -719
125, -314, -741
73, -381, -748
21, -340, -506
21, -340, -506
-4, -217, -172
-25, -97, 323
-25, 63, 894
-78, 420, 1509
-124, 804, 1966
-160, 883, 1996
-155, 648, 1998
-155, 648, 1998
-,-,-
111, 97, 1066
160, 87, 1404
160, 87, 1404
205, 146, 1634
124, 106, 1811
31, 89, 1941
24, 271, 1990
50, 492, 1998
50, 492, 1998
-25, 509, 1998
-72, 503, 1902
-104, 434, 1698
-144, 290, 1431
-142, 241, 1132
-159, 230, 887
-92, 165, 618
-18, 105, 435
-18, 105, 435
66, 106, 203
99, 4, -11
44, -154, -208
3, -237, -317
3, -237, -317
64, -268, -474
86, -310, -659
108, -292, -696
118, -193, -652
98, -195, -569
114, -221, -560
127, -161, -522
76, -176, -338
51, -134, -45
51, -134, -45
91, 41, 408
