72, -12, 585
22, -26, 445
22, -26, 445
69, -30, 377
48, 29, 509
3, 86, 740
3, 86, 740
98, 95, 962
143, 113, 1045
143, 113, 1045
160, 156, 1218
144, 200, 1451
214, 203, 1454
322, 221, 1581
280, 241, 1691
296, 237, 1632
393, 216, 1521
416, 225, 1480
416, 225, 1480
488, 255, 1528
477, 288, 1581
416, 309, 1552
420, 273, 1359
-,-,-
392, 269, 1423
392, 269, 1423
433, 276, 1538
449, 299, 1639
468, 295, 1566
379, 236, 1471
435, 181, 1396
426, 147, 1283
373, 150, 1292
373, 150, 1292
298, 141, 1339
292, 118, 1325
294, 109, 1252
207, 113, 1236
230, 116, 1340
204, 115, 1337
148, 95, 1196
148, 95, 1196
85, 45, 1043
19, 12, 920
-54, 19, 826
-147, 45, 869
-147, 45, 869
-116, 40, 849
9, 11, 777
43, 0, 739
43, 0, 739
3, 0, 754
-86, -1, 675
-86, -1, 675
-80, -22, 481
-88, -7, 523
-62, 14, 692
-40, -2, 602
-40, -2, 602
-45, -38, 485
-118, -34, 506
-181, 3, 490
-145, 4, 423
-145, 4, 423
-131, -33, 424
-191, -49, 429
-229, -64, 382
-247, -81, 331
-200, -107, 264
-141, -131, 298
-141, -131, 298
-88, -150, 322
-40, -158, 362
8, -138, 417
59, -95, 575
144, -68, 737
174, -68, 814
174, -68, 814
69, -34, 805
55, -7, 830
121, -2, 847
121, -2, 847
149, -43, 847
147, -128, 730
75, -122, 660
126, -79, 639
243, -74, 771
243, -74, 771
182, -45, 868
65, 2, 880
-23, 82, 857
-23, 82, 857
119, 95, 1012
265, 126, 1297
119, 194, 1460
0, 243, 1407
93, 222, 1428
93, 222, 1428
255, 222, 1638
254, 253, 1783
334, 253, 1855
-,-,-
218, 177, 1563
218, 177, 1563
169, 181, 1453
122, 174, 1227
-131, 110, 1181
27, 65, 1163
142, 67, 1323
17, 72, 1297
17, 72, 1297
17, 63, 1075
9, 21, 983
8, -3, 924
8, -3, 924
-4, -36, 898
-48, -8, 986
-48, -8, 986
-126, -9, 896
-178, -36, 782
-153, -56, 743
-70, -34, 866
-110, -27, 879
-110, -27, 879
-161, -58, 722
-160, -74, 642
-155, -58, 708
-203, -41, 765
-174, -46, 685
-221, -56, 647
-267, -68, 545
-267, -68, 564
-267, -64, 564
-282, -55, 669
-247, -70, 657
-172, -87, 596
-173, -100, 553
-177, -110, 563
-187, -133, 503
-156, -151, 423
-99, -163, 414
-60, -178, 456
-60, -178, 456
-112, -192, 388
-228, -169, 379
-251, -143, 451
-234, -123, 494
-165, -113, 566
-62, -112, 651
-54, -103, 676
-98, -81, 694
-125, -40, 769
-125, -40, 769
-49, -18, 818
49, -37, 876
13, -62, 804
-42, -40, 794
-42, -40, 794
-153, 27, 858
-109, 62, 921
18, 41, 943
107, 54, 1048
77, 121, 1208
77, 121, 1208
-52, 194, 1231
-60, 200, 1137
30, 156, 1067
131, 118, 1140
128, 111, 1181
82, 125, 1029
82, 125, 1029
7, 165, 968
60, 148, 953
274, 124, 1167
302, 139, 1316
302, 139, 1316
245, 198, 1270
156, 261, 1386
272, 276, 1554
424, 277, 1785
428, 262, 1856
-,-,-
234, 205, 1141
313, 190, 1155
282, 206, 1235
296, 214, 1220
294, 218, 1254
310, 235, 1331
310, 235, 1331
295, 246, 1376
297, 234, 1324
288, 252, 1387
313, 270, 1505
351, 272, 1541
323, 244, 1467
415, 187, 1373
415, 187, 1373
447, -106, 1132
-220, 399, 1428
532, 97, 961
194, 197, 1600
453, 153, 1463
513, 64, 1123
233, 8, 850
233, 8, 850
-30, -18, 716
-98, 0, 771
75, 33, 985
75, 33, 985
203, 25, 1136
26, -1, 936
-128, -20, 744
-128, -20, 744
-169, -5, 791
-79, -8, 897
48, -43, 814
185, -70, 818
185, -70, 818
130, -72, 819
-36, -62, 757
-104, -86, 586
-161, -89, 568
-88, -76, 651
19, -55, 796
19, -55, 796
12, -60, 764
-23, -94, 570
-73, -105, 487
-127, -93, 543
-127, -93, 543
-113, -86, 538
-74, -93, 504
-36, -108, 441
-59, -150, 357
-64, -189, 292
-75, -225, 241
-72, -215, 305
-72, -215, 305
-71, -161, 408
-46, -96, 634
34, -57, 717
57, -38, 691
40, -53, 704
40, -53, 704
-36, -112, 605
-160, -117, 441
-189, -49, 402
-74, 13, 632
57, -23, 883
57, -23, 883
4, -86, 808
-124, -39, 643
-134, 71, 802
-36, 93, 981
-36, 93, 981
109, 29, 1040
180, 47, 1148
21, 179, 1377
-103, 226, 1398
-103, 226, 1398
-12, 170, 1242
105, 141, 1251
155, 169, 1312
134, 236, 1372
140, 298, 1540
209, 300, 1650
-,-,-
377, 225, 1254
293, 229, 1246
293, 229, 1246
238, 230, 1328
253, 250, 1418
266, 247, 1417
327, 227, 1382
356, 228, 1415
274, 231, 1530
214, 233, 1513
214, 233, 1513
161, 207, 1395
60, 175, 1348
67, 166, 1453
135, 140, 1437
128, 109, 1340
96, 92, 1323
96, 92, 1323
122, 58, 1247
140, 29, 1208
138, 25, 1168
121, 23, 1106
121, 23, 1106
78, 15, 1103
16, 15, 1045
-55, 21, 939
-82, 18, 940
-82, 18, 940
-76, -17, 818
-31, -33, 807
-50, -38, 787
-11, -35, 852
-11, -35, 852
-94, -39, 754
-82, -72, 622
-128, -77, 609
-140, -43, 815
-158, -35, 795
-173, -60, 674
-173, -60, 674
-196, -89, 587
-233, -73, 658
-255, -43, 776
-259, -36, 743
-218, -56, 679
-183, -77, 628
-138, -93, 649
-94, -124, 563
-94, -124, 563
-44, -167, 361
-63, -181, 260
-69, -205, 238
-30, -232, 203
-37, -244, 182
-77, -220, 220
-100, -171, 248
-100, -171, 248
-162, -109, 337
-256, -53, 465
-286, -11, 517
-244, 20, 592
-136, 56, 737
-137, 55, 796
-221, 39, 864
-221, 39, 864
-311, -14, 763
-302, -13, 620
-169, 51, 759
-88, 83, 1080
-18, 45, 1316
-18, 45, 1316
59, 8, 1207
-15, 63, 1116
-124, 153, 1169
-92, 147, 1223
1, 106, 1272
1, 106, 1272
83, 79, 1274
45, 94, 1230
-62, 105, 1059
406, 153, 1481
-327, 70, 993
-327, 70, 993
281, 136, 1838
-330, 13, 308
685, 339, 1652
25, 383, 1679
365, 315, 1690
365, 315, 1690
211, 273, 1484
122, 197, 1215
150, 126, 1011
64, 102, 842
79, 132, 818
102, 150, 994
102, 150, 994
-,-,-
321, 174, 1391
397, 203, 1498
418, 172, 1537
319, 165, 1528
231, 138, 1384
211, 132, 1376
211, 132, 1376
206, 149, 1421
120, 178, 1493
20, 195, 1492
-53, 181, 1441
-60, 140, 1346
12, 120, 1409
150, 101, 1447
150, 101, 1447
181, 51, 1320
62, 11, 1141
-5, -22, 1010
10, -41, 950
10, -41, 950
-35, -64, 849
2, -63, 794
49, -62, 851
2, -74, 750
2, -74, 750
-103, -62, 725
-196, -73, 633
-35, -122, 557
34, -130, 636
34, -130, 636
-18, -112, 723
-102, -129, 642
-196, -134, 511
-231, -116, 512
-226, -75, 697
-212, -52, 784
-124, -66, 765
-103, -94, 695
-103, -94, 586
-177, -117, 586
-206, -127, 529
-211, -128, 449
-166, -116, 447
-56, -123, 487
-3, -140, 503
-13, -184, 405
-84, -208, 322
-115, -214, 274
-96, -204, 325
-96, -204, 325
-57, -177, 502
-60, -121, 619
-134, -50, 752
-140, -41, 728
-131, -62, 693
-122, -48, 778
-204, 1, 761
-204, 1, 761
-217, 48, 794
-81, 57, 1001
-6, 23, 1049
-90, -12, 866
-90, -12, 866
-177, 22, 853
-125, 60, 931
-47, 76, 1032
-84, 70, 1128
-84, 70, 1128
-71, 73, 1233
-31, 82, 1215
-13, 103, 1227
46, 88, 1208
98, 91, 1230
98, 91, 1230
141, 115, 1301
221, 140, 1355
306, 177, 1574
301, 186, 1674
269, 180, 1666
287, 135, 1484
287, 135, 1484
-,-,-
246, 106, 1074
320, 89, 1085
320, 89, 1085
300, 124, 1175
251, 136, 1261
239, 147, 1370
376, 143, 1359
424, 122, 1311
262, 140, 1372
225, 164, 1409
225, 164, 1409
162, 200, 1505
136, 203, 1539
206, 188, 1568
186, 168, 1553
156, 149, 1547
153, 137, 1548
152, 98, 1492
152, 98, 1492
138, 64, 1351
172, 47, 1249
155, 25, 1241
135, -4, 1164
111, -49, 935
111, -49, 935
39, -47, 856
33, -22, 915
-61, -33, 770
-116, -38, 660
-116, -38, 660
-160, -23, 606
-188, -3, 695
-219, -13, 545
-145, -36, 436
-107, -54, 426
-102, -30, 533
-43, -26, 567
-43, -26, 567
-79, -59, 360
-167, -84, 202
-194, -67, 255
-172, -42, 329
-17, -61, 297
54, -98, 215
54, -98, 215
-21, -114, 195
-33, -147, 114
-69, -158, 125
-57, -152, 162
56, -114, 293
56, -114, 293
234, -79, 442
156, -78, 561
97, -98, 565
-20, -71, 521
-20, -71, 521
-117, -8, 595
-77, 25, 781
43, 7, 857
13, 67, 959
13, 67, 959
-119, 129, 1034
-211, 136, 1029
2, 121, 1238
120, 147, 1437
73, 195, 1503
73, 195, 1503
-24, 219, 1356
46, 214, 1428
298, 268, 1723
463, 264, 1899
379, 245, 1704
271, 259, 1650
271, 259, 1650
-,-,-
281, 123, 1133
267, 137, 1089
302, 170, 1189
337, 197, 1320
376, 220, 1424
327, 225, 1394
323, 234, 1433
318, 261, 1522
318, 261, 1522
276, 274, 1554
314, 246, 1496
295, 245, 1490
228, 267, 1534
213, 255, 1476
148, 217, 1420
120, 187, 1326
139, 162, 1253
139, 162, 1253
132, 162, 1275
99, 145, 1218
90, 114, 1135
47, 73, 1027
24, 24, 920
24, 24, 920
8, 0, 881
-24, 23, 912
-24, 23, 912
-77, 29, 904
-142, 21, 799
-151, -4, 708
-163, -15, 674
-163, -15, 674
-98, -24, 606
-136, -19, 607
-141, -45, 528
-202, -58, 500
-182, -30, 587
-166, -23, 606
-149, -43, 531
-149, -43, 531
-114, -65, 461
-193, -72, 415
-223, -53, 484
-136, -59, 490
-94, -82, 381
-57, -117, 307
-31, -147, 329
-31, -147, 329
-48, -166, 305
-103, -148, 317
-124, -113, 372
-68, -97, 482
-9, -84, 576
53, -59, 649
53, -59, 649
54, -81, 724
-13, -101, 620
-142, -96, 538
-223, -78, 599
-194, -85, 640
-51, -51, 780
-51, -51, 780
47, 4, 993
50, 55, 1046
-1, 90, 1080
-1, 90, 1080
9, 107, 1223
35, 142, 1363
91, 193, 1546
91, 214, 1591
91, 214, 1591
53, 173, 1398
-32, 133, 1254
-91, 105, 1155
4, 102, 1126
173, 102, 1123
173, 102, 1123
247, 143, 1179
181, 175, 1246
120, 150, 1129
120, 123, 1041
291, 178, 1177
389, 228, 1345
300, 259, 1395
300, 259, 1395
328, 249, 1323
487, 246, 1405
-,-,-
311, 134, 1157
266, 161, 1253
232, 193, 1341
271, 184, 1330
271, 184, 1330
346, 187, 1395
331, 215, 1497
299, 213, 1519
231, 179, 1447
218, 158, 1373
146, 162, 1420
87, 218, 1516
87, 218, 1516
116, 237, 1475
167, 199, 1434
202, 164, 1418
183, 115, 1336
127, 59, 1210
50, 5, 1077
50, 5, 1077
53, -36, 1011
88, -45, 1030
105, -30, 1106
19, -42, 977
19, -42, 977
-92, -64, 798
-145, -84, 645
-136, -65, 691
-46, -26, 822
-46, -26, 822
-124, -22, 767
-86, -63, 613
-136, -85, 489
-155, -84, 486
-196, -65, 518
-206, -46, 544
-157, -75, 484
-157, -75, 484
-162, -89, 371
-148, -73, 368
-145, -54, 451
-111, -69, 408
-91, -124, 218
-128, -175, 128
-131, -185, 162
-94, -158, 300
-94, -158, 300
-101, -118, 412
-123, -86, 472
-156, -53, 551
-175, -47, 619
-143, -36, 633
-92, 9, 729
-81, 52, 833
-81, 52, 833
-97, 60, 911
-59, 43, 878
-74, 73, 917
-74, 73, 917
-66, 124, 1003
22, 110, 1082
24, 44, 1030
-14, 20, 879
-14, 20, 879
-75, 77, 903
-108, 133, 1015
41, 106, 1067
236, 14, 1142
169, 8, 1203
169, 8, 1203
-2, 70, 1160
13, 127, 1122
138, 189, 1202
262, 264, 1546
262, 264, 1546
314, 278, 1689
226, 257, 1508
153, 250, 1343
183, 306, 1464
-,-,-
277, 88, 918
280, 99, 992
280, 99, 992
341, 124, 1052
302, 127, 1112
259, 139, 1120
298, 170, 1281
356, 181, 1380
356, 181, 1380
365, 198, 1457
414, 202, 1477
401, 213, 1539
384, 209, 1517
353, 197, 1511
365, 171, 1463
259, 186, 1466
152, 196, 1467
152, 196, 1467
84, 182, 1384
95, 158, 1383
171, 132, 1390
229, 111, 1365
138, 89, 1269
54, 44, 1080
54, 44, 1080
30, 16, 1041
40, 9, 996
40, 9, 996
116, 10, 1016
166, -1, 990
25, 8, 884
25, 8, 884
-123, -7, 727
-230, -15, 613
-271, 3, 624
-219, -8, 577
-219, -8, 577
-225, -36, 460
-249, -47, 376
-233, -39, 392
-178, -32, 424
-97, -46, 461
-45, -78, 315
-45, -78, 315
-36, -109, 208
-99, -101, 167
-103, -88, 235
-30, -116, 198
34, -161, 116
6, -183, 102
6, -183, 102
-61, -171, 180
-123, -109, 281
-99, -38, 372
16, -5, 513
16, -5, 513
99, -7, 641
113, -48, 559
50, -92, 363
50, -92, 363
-97, -72, 346
-3, -48, 629
207, -9, 887
288, 36, 1004
288, 36, 1004
33, 164, 1314
-129, 242, 1502
16, 209, 1480
90, 168, 1255
21, 195, 1308
21, 195, 1308
-66, 234, 1482
95, 199, 1419
263, 247, 1450
421, 341, 1628
419, 375, 1864
477, 404, 1998
475, 378, 1970
475, 378, 1970
470, 337, 1797
483, 255, 1738
-,-,-
290, 185, 1499
297, 205, 1486
297, 205, 1486
278, 243, 1575
289, 275, 1693
251, 282, 1742
250, 246, 1673
238, 197, 1469
81, 205, 1433
41, 240, 1505
41, 240, 1505
81, 250, 1543
60, 233, 1491
80, 215, 1456
146, 185, 1384
144, 131, 1254
144, 131, 1254
123, 70, 1109
104, 55, 1103
156, 60, 1261
216, 46, 1205
218, 43, 1074
218, 43, 1074
77, 71, 922
-89, 71, 833
-147, 48, 644
-147, 23, 504
-147, 23, 504
-122, 7, 493
-41, -22, 409
-9, -55, 330
-44, -76, 315
-44, -76, 315
-125, -106, 207
-166, -111, 160
-157, -108, 271
-126, -116, 271
-65, -133, 224
-103, -131, 176
-121, -145, 186
-156, -185, 198
-209, -203, 139
-189, -176, 212
-140, -117, 360
-140, -117, 360
-24, -52, 564
24, -44, 657
114, -123, 606
216, -159, 564
162, -84, 692
93, -61, 669
93, -61, 669
62, -69, 674
88, -43, 752
139, 60, 972
139, 60, 972
198, 188, 1230
158, 219, 1355
53, 212, 1393
10, 185, 1361
-12, 161, 1137
47, 190, 1175
47, 190, 1175
177, 226, 1471
200, 189, 1529
262, 93, 1270
342, 34, 1022
338, 76, 1071
338, 76, 1071
293, 119, 1288
368, 171, 1519
474, 170, 1546
482, 144, 1350
339, 118, 1135
338, 149, 1230
-,-,-
297, 63, 987
298, 105, 1134
296, 123, 1212
280, 137, 1254
286, 154, 1316
302, 203, 1495
302, 203, 1495
298, 235, 1596
276, 242, 1565
237, 250, 1548
204, 260, 1568
118, 270, 1573
94, 264, 1514
94, 264, 1514
73, 215, 1352
36, 193, 1347
59, 181, 1313
87, 166, 1253
-67, 155, 1150
-14, 138, 1088
-14, 138, 1088
87, 128, 1089
143, 153, 1156
241, 142, 1200
107, 121, 1014
10, 80, 796
10, 80, 796
-32, 71, 694
-65, 101, 842
-99, 85, 776
-84, 44, 586
-84, 44, 586
-47, 23, 503
-8, 23, 505
26, 16, 654
26, 16, 654
-2, -14, 543
-31, -46, 371
-22, -72, 275
-22, -72, 275
-79, -71, 327
-120, -71, 402
-85, -102, 249
-38, -140, 94
-53, -163, 115
-51, -166, 194
-51, -166, 194
-90, -138, 299
-144, -101, 370
-136, -68, 396
-58, -24, 552
-45, 38, 722
-38, 62, 804
-38, 62, 804
-73, 63, 759
-121, 88, 780
-111, 183, 1010
-18, 224, 1217
113, 162, 1180
113, 162, 1180
175, 48, 1041
71, -11, 849
40, 0, 789
108, 43, 950
108, 43, 950
220, 34, 1085
278, -2, 1090
174, -1, 1034
153, 34, 964
153, 34, 964
122, 82, 1050
154, 133, 1196
222, 155, 1254
286, 132, 1190
292, 198, 1318
292, 198, 1318
359, 290, 1491
469, 345, 1663
481, 339, 1781
461, 285, 1684
-,-,-
316, 124, 1115
376, 172, 1317
303, 184, 1365
291, 185, 1352
300, 183, 1382
339, 203, 1472
383, 177, 1428
383, 177, 1428
374, 171, 1350
347, 191, 1413
238, 246, 1515
136, 267, 1449
87, 260, 1406
83, 246, 1418
83, 246, 1418
62, 250, 1399
36, 232, 1389
74, 172, 1203
88, 128, 1118
42, 99, 1064
42, 99, 1064
60, 106, 1080
65, 73, 1009
19, 57, 915
19, 57, 915
-22, -2, 753
-92, -28, 604
27, 26, 793
27, 26, 793
68, 27, 813
-25, 17, 674
-41, -1, 647
-41, -1, 647
-100, 17, 719
-62, 30, 748
-89, 2, 656
-93, -38, 573
-93, -38, 573
-56, -75, 562
-47, -70, 607
-70, -73, 599
-104, -94, 505
-106, -119, 396
-106, -119, 396
-70, -135, 340
-16, -144, 340
3, -170, 315
-7, -205, 196
-35, -219, 145
-22, -209, 220
-10, -179, 356
-10, -179, 356
-12, -133, 472
4, -79, 537
24, -42, 660
-1, -38, 713
-1, -38, 713
-15, -37, 726
-84, -10, 644
-168, 63, 868
-116, 105, 1086
56, 101, 1159
56, 101, 1159
38, 111, 1140
-26, 127, 1153
-51, 126, 1156
-74, 94, 1066
-61, 78, 991
-61, 78, 991
44, 113, 1105
126, 138, 1274
100, 134, 1265
12, 109, 1078
102, 120, 1021
102, 120, 1021
287, 152, 1146
395, 172, 1312
411, 189, 1447
376, 211, 1443
391, 222, 1427
426, 267, 1512
-,-,-
384, 251, 1438
433, 243, 1354
372, 247, 1441
355, 226, 1422
424, 222, 1396
471, 214, 1469
471, 214, 1469
453, 203, 1415
345, 191, 1311
251, 193, 1323
245, 169, 1321
243, 156, 1295
232, 138, 1207
197, 161, 1216
197, 161, 1216
125, 192, 1361
149, 161, 1309
176, 102, 1165
139, 68, 1021
129, 65, 1097
54, 72, 1081
54, 72, 1081
-15, 47, 944
9, 5, 847
-70, -10, 741
-70, -10, 741
20, 3, 898
29, -21, 764
-43, -44, 610
-43, -44, 610
-40, -83, 499
-156, -102, 436
-204, -78, 517
-167, -59, 582
-121, -84, 477
-69, -111, 404
-47, -141, 356
-47, -141, 356
-30, -152, 367
-50, -162, 297
-64, -170, 189
-36, -178, 166
-26, -188, 215
-58, -194, 248
-108, -192, 256
-129, -160, 284
-129, -160, 284
-77, -129, 343
-9, -125, 426
61, -148, 400
124, -121, 434
92, -68, 525
25, -23, 643
25, -23, 643
75, -25, 692
122, -31, 602
30, 24, 705
30, 24, 705
-59, 82, 893
45, 105, 1083
146, 134, 1095
199, 223, 1302
187, 284, 1620
187, 284, 1620
30, 239, 1589
52, 157, 1368
201, 108, 1211
410, 145, 1435
-,-,-
300, 293, 1621
329, 309, 1640
371, 331, 1678
379, 363, 1773
274, 339, 1679
270, 330, 1657
245, 341, 1646
208, 329, 1572
208, 329, 1572
239, 285, 1503
288, 278, 1529
278, 266, 1483
243, 233, 1345
198, 204, 1288
140, 193, 1288
143, 126, 1084
117, 39, 808
117, 39, 808
107, -16, 640
105, -29, 615
-16, -57, 484
-154, -101, 301
-154, -101, 301
-212, -158, 146
-303, -172, 106
-296, -169, 193
-268, -180, 114
-302, -193, 93
-251, -195, 102
-229, -191, 109
-164, -167, 233
-88, -155, 293
-122, -155, 255
-54, -174, 210
-13, -194, 224
-13, -194, 224
-68, -181, 312
-89, -130, 398
-40, -85, 496
99, -84, 583
205, -97, 622
205, -97, 622
199, -81, 640
53, -48, 660
-22, -45, 600
91, -75, 633
85, -54, 759
85, -54, 759
46, 13, 930
18, 39, 923
18, 39, 923
77, 72, 991
115, 167, 1133
40, 262, 1301
18, 291, 1387
18, 291, 1387
95, 258, 1210
141, 243, 1039
85, 276, 1015
78, 337, 1167
96, 368, 1274
96, 368, 1274
-,-,-
250, 286, 1163
287, 314, 1315
304, 371, 1488
311, 401, 1546
347, 417, 1615
628, 251, 1657
628, 251, 1657
845, -10, 1023
-995, 397, 1751
32, 299, 140
370, 363, 1573
530, 503, 1998
697, 346, 1614
195, 223, 952
195, 223, 952
-101, 135, 714
14, 70, 813
210, 50, 956
338, 36, 995
338, 36, 995
145, 17, 912
-62, 3, 782
-97, 1, 769
-97, 1, 769
-95, 15, 776
-15, 10, 780
79, 19, 877
79, 19, 877
27, 5, 750
-30, -23, 602
-30, -23, 602
-71, -38, 530
-141, -16, 590
-154, -11, 558
-102, -21, 534
-82, -33, 468
-109, -67, 368
-109, -67, 368
-153, -77, 328
-123, -79, 329
-152, -82, 284
-78, -114, 239
-42, -151, 242
-46, -177, 253
-63, -188, 230
-71, -162, 259
-71, -162, 259
-38, -126, 407
84, -116, 529
173, -108, 571
192, -90, 556
234, -96, 573
157, -110, 636
157, -110, 636
29, -125, 604
-64, -79, 610
16, 22, 880
153, 66, 1095
153, 66, 1095
160, 77, 1185
17, 92, 1051
-49, 143, 939
-128, 200, 1167
-102, 202, 1319
18, 157, 1287
-,-,-
348, 251, 1426
353, 250, 1467
271, 252, 1451
239, 240, 1375
272, 281, 1541
323, 283, 1619
323, 283, 1619
289, 257, 1509
192, 216, 1402
179, 213, 1384
206, 183, 1369
211, 132, 1247
167, 81, 1135
119, 53, 976
119, 53, 976
77, 61, 1021
66, 72, 1003
38, 51, 917
38, 51, 917
-15, 12, 811
7, -11, 736
134, -21, 861
134, -21, 861
2, -60, 671
-116, -88, 475
-178, -112, 382
-217, -76, 554
-186, -69, 626
-68, -110, 450
-68, -110, 450
-8, -125, 473
-57, -133, 408
-46, -125, 412
-60, -119, 381
-93, -113, 385
-50, -119, 376
1, -141, 325
1, -141, 325
-25, -176, 241
-100, -185, 190
-145, -169, 193
-107, -147, 286
15, -130, 361
149, -84, 482
149, -84, 482
153, -30, 551
104, -17, 520
-34, -59, 405
-76, -68, 404
-63, 0, 560
-63, 0, 560
100, 94, 862
159, 113, 990
118, 86, 1055
118, 86, 1055
30, 101, 968
-47, 193, 940
75, 312, 1164
274, 366, 1495
279, 339, 1633
279, 339, 1633
141, 269, 1276
91, 274, 1047
144, 351, 1274
336, 394, 1614
586, 380, 1896
598, 379, 1899
365, 373, 1618
-,-,-
333, 270, 1518
284, 280, 1540
142, 288, 1463
142, 288, 1463
153, 309, 1506
186, 291, 1471
169, 214, 1278
170, 152, 1158
164, 114, 1053
100, 131, 1075
101, 159, 1232
101, 159, 1232
170, 103, 1071
169, 85, 1020
77, 73, 940
53, 64, 903
53, 64, 903
40, 64, 943
-10, 31, 756
-8, 7, 676
-8, 7, 676
-27, 1, 645
-30, 23, 728
-30, 23, 728
-89, 3, 617
-61, -25, 457
0, -44, 488
0, -44, 488
-56, -42, 535
-66, -49, 489
-146, -81, 359
-175, -120, 253
-141, -137, 241
-108, -117, 344
-88, -119, 366
-88, -119, 366
-60, -156, 316
-59, -196, 238
-60, -187, 251
-115, -147, 382
-190, -105, 462
-103, -61, 562
84, -66, 678
84, -66, 678
210, -133, 623
183, -159, 505
-15, -121, 460
-108, -77, 450
29, -37, 594
150, 0, 640
150, 0, 640
133, 72, 825
20, 138, 994
-64, 175, 1010
-64, 175, 1010
-73, 210, 986
27, 242, 1076
199, 267, 1260
239, 311, 1458
189, 343, 1497
221, 335, 1445
221, 335, 1445
246, 277, 1266
288, 246, 1132
367, 307, 1372
405, 338, 1439
386, 344, 1362
440, 340, 1363
581, 306, 1419
581, 306, 1419
-,-,-
380, 175, 1053
363, 201, 1049
345, 178, 1006
499, 189, 1039
621, 237, 1235
533, 300, 1448
533, 300, 1448
599, 348, 1456
599, 371, 1594
673, 363, 1568
628, 337, 1466
564, 331, 1454
471, 317, 1443
305, 309, 1364
305, 309, 1364
160, 288, 1280
152, 269, 1331
193, 230, 1267
218, 196, 1282
162, 154, 1192
95, 107, 1044
12, 82, 994
12, 82, 994
-84, 69, 900
-6, 65, 862
92, 47, 852
92, 47, 852
125, 10, 677
1, -12, 525
1, -12, 525
-126, -19, 368
-99, -39, 298
-41, -52, 288
-11, -61, 321
-11, -61, 321
23, -62, 357
-48, -75, 301
-112, -81, 285
-151, -97, 162
-137, -96, 145
-79, -92, 192
-79, -92, 192
-48, -115, 214
-70, -139, 154
-128, -123, 139
-90, -87, 201
